Date,Open,High,Low,Close
2015-11-04,1.0783178,1.0819905,1.0751173,1.0785434
2015-11-05,1.0732979,1.0769408,1.0701349,1.0735284
2015-11-06,1.0691115,1.0727271,1.0659825,1.069346
2015-11-07,1.0672936,1.070895,1.0641813,1.0675296
2015-11-08,1.0677559,1.0713589,1.0646414,1.0679917
2015-11-09,1.0688106,1.0724188,1.0656886,1.0690451
2015-11-10,1.0693259,1.0729358,1.0662017,1.06956
2015-11-11,1.069915,1.0735315,1.0667834,1.0701486
2015-11-12,1.0694411,1.0730593,1.066309,1.0696754
2015-11-13,1.0671488,1.070758,1.0640297,1.0673856
2015-11-14,1.0639871,1.0675802,1.0608891,1.064227
2015-11-15,1.0610769,1.0646507,1.0580028,1.0613194
2015-11-16,1.059961,1.0635258,1.056897,1.0602041
2015-11-17,1.0588439,1.0624019,1.0557885,1.0590881
2015-11-18,1.0586659,1.0622257,1.0556093,1.0589106
2015-11-19,1.0582604,1.0618217,1.0552033,1.0585058
2015-11-20,1.0561348,1.0596824,1.0530949,1.056382
2015-11-21,1.0546358,1.0581728,1.0516086,1.0548843
2015-11-22,1.0539466,1.0574809,1.0509233,1.0541959
2015-11-23,1.0530993,1.0566303,1.0500807,1.0533494
2015-11-24,1.0522094,1.0557371,1.0491954,1.0524604
2015-11-25,1.0506365,1.0541552,1.0476338,1.050889
2015-11-26,1.0493251,1.0528363,1.0463327,1.0495791
2015-11-27,1.0485169,1.0520223,1.0455313,1.0487714
2015-11-28,1.0483831,1.0518863,1.0454,1.048638
2015-11-29,1.0504965,1.0540041,1.0475043,1.0507485
2015-11-30,1.0560536,1.0595796,1.0530326,1.0562994
2015-12-01,1.0640409,1.0676036,1.0609691,1.0642785
2015-12-02,1.0725149,1.0761242,1.0693827,1.0727439
2015-12-03,1.080851,1.0845172,1.07765,1.0810727
2015-12-04,1.0846564,1.0883497,1.0814236,1.0848758
2015-12-05,1.084773,1.0884622,1.0815442,1.0849918
2015-12-06,1.0863247,1.0900166,1.08309,1.0865414
2015-12-07,1.0887989,1.0924997,1.0855498,1.0890127
2015-12-08,1.0929221,1.0966461,1.089643,1.0931317
2015-12-09,1.0965992,1.1003478,1.0932904,1.0968057
2015-12-10,1.0976362,1.1013904,1.0943207,1.0978422
2015-12-11,1.0978835,1.1016396,1.0945655,1.0980889
2015-12-12,1.0973958,1.1011531,1.0940781,1.0976024
2015-12-13,1.0947176,1.0984664,1.091413,1.0949267
2015-12-14,1.0913192,1.0950553,1.0880337,1.0915321
2015-12-15,1.0872355,1.0909489,1.0839789,1.0874522
2015-12-16,1.083749,1.0874388,1.0805213,1.0839689
2015-12-17,1.0823437,1.0860202,1.0791315,1.0825648
2015-12-18,1.0839378,1.0876194,1.0807171,1.084157
2015-12-19,1.0860523,1.0897444,1.0828179,1.0862696
2015-12-20,1.0879501,1.091652,1.0847025,1.0881652
2015-12-21,1.090445,1.094161,1.0871791,1.0906576
2015-12-22,1.092412,1.0961388,1.0891322,1.092623
2015-12-23,1.0931475,1.0968769,1.0898639,1.0933576
2015-12-24,1.0946656,1.0984039,1.091371,1.0948746
2015-12-25,1.0953819,1.0991257,1.0920807,1.0955901
2015-12-26,1.0948519,1.0985945,1.0915526,1.0950606
2015-12-27,1.0935158,1.0972548,1.0902232,1.0937262
2015-12-28,1.0913725,1.0951039,1.0880913,1.0915849
2015-12-29,1.0882092,1.0919245,1.0849493,1.0884249
2015-12-30,1.0856194,1.08932,1.082379,1.0858381
2015-12-31,1.0834076,1.087094,1.080184,1.0836277
2016-01-01,1.0812824,1.0849587,1.0780724,1.081505
2016-01-02,1.0792263,1.0828965,1.0760263,1.0794511
2016-01-03,1.0776168,1.0812774,1.0744288,1.077843
2016-01-04,1.0769252,1.0805751,1.0737478,1.0771511
2016-01-05,1.0780002,1.0816466,1.0748236,1.0782248
2016-01-06,1.0822947,1.0859616,1.0790906,1.0825151
2016-01-07,1.0871595,1.0908586,1.0839163,1.0873755
2016-01-08,1.0884479,1.0921589,1.0851909,1.088663
2016-01-09,1.0877972,1.0915091,1.0845407,1.0880134
2016-01-10,1.0860058,1.0897087,1.0827619,1.0862236
2016-01-11,1.0842394,1.0879277,1.0810114,1.0844584
2016-01-12,1.0842879,1.0879723,1.0810635,1.0845065
2016-01-13,1.0860372,1.0897304,1.0828015,1.0862542
2016-01-14,1.0877532,1.0914569,1.0845037,1.0879683
2016-01-15,1.0886524,1.0923631,1.0853953,1.0888674
2016-01-16,1.0888392,1.0925516,1.0855807,1.0890542
2016-01-17,1.087849,1.091558,1.0845953,1.0880648
2016-01-18,1.0859143,1.089616,1.0826714,1.0861322
2016-01-19,1.0835947,1.0872878,1.0803643,1.083815
2016-01-20,1.0806628,1.084342,1.0774516,1.080886
2016-01-21,1.0775892,1.0812477,1.0744032,1.077815
2016-01-22,1.0767114,1.08036,1.0735362,1.076938
2016-01-23,1.0775884,1.0812371,1.0744115,1.0778142
2016-01-24,1.0803466,1.0840069,1.0771526,1.080569
2016-01-25,1.0833014,1.0869796,1.0800854,1.0835215
2016-01-26,1.084656,1.0883464,1.0814259,1.0848745
2016-01-27,1.0845251,1.0882202,1.081291,1.0847443
2016-01-28,1.0834296,1.0871197,1.0802025,1.08365
2016-01-29,1.0819803,1.0856563,1.0787694,1.082202
2016-01-30,1.0837677,1.0874428,1.0805532,1.0839869
2016-01-31,1.0899202,1.0936179,1.086672,1.0901327
2016-02-01,1.0985572,1.1022948,1.095254,1.0987605
2016-02-02,1.1071643,1.110948,1.1038003,1.1073588
2016-02-03,1.1145757,1.1184056,1.1111537,1.1147631
2016-02-04,1.1190917,1.1229519,1.115633,1.1192753
2016-02-05,1.1203692,1.1242332,1.1169044,1.1205516
2016-02-06,1.1217871,1.125652,1.1183181,1.1219676
2016-02-07,1.1249757,1.1288524,1.121489,1.1251526
2016-02-08,1.1290013,1.1328993,1.1254857,1.1291738
2016-02-09,1.1324996,1.1364212,1.1289552,1.132669
2016-02-10,1.1329602,1.1368883,1.1294099,1.1331296
2016-02-11,1.1320428,1.1359713,1.1284944,1.1322134
2016-02-12,1.1284823,1.1323938,1.1249566,1.1286567
2016-02-13,1.125109,1.1290053,1.1216052,1.1252872
2016-02-14,1.1214973,1.1253766,1.1180168,1.121679
2016-02-15,1.1180847,1.1219457,1.114628,1.1182699
2016-02-16,1.1159592,1.1198069,1.1125191,1.1161466
2016-02-17,1.1147283,1.1185677,1.1112984,1.1149168
2016-02-18,1.1136464,1.1174805,1.1102233,1.1138359
2016-02-19,1.1123021,1.1161339,1.1088845,1.1124934
2016-02-20,1.110078,1.1139032,1.1066718,1.1102718
2016-02-21,1.1067013,1.110509,1.103318,1.1068982
2016-02-22,1.103114,1.1069009,1.0997564,1.1033144
2016-02-23,1.1001754,1.1039481,1.0968375,1.1003789
2016-02-24,1.0977792,1.1015425,1.0944552,1.0979851
2016-02-25,1.0951602,1.0989114,1.091853,1.095369
2016-02-26,1.0914036,1.0951345,1.0881226,1.0916162
2016-02-27,1.0883471,1.0920609,1.0850884,1.0885627
2016-02-28,1.0869431,1.0906478,1.083695,1.0871598
2016-02-29,1.0868951,1.0905943,1.0836524,1.0871116
2016-03-01,1.0885923,1.0922929,1.0853441,1.0888067
2016-03-02,1.0920438,1.0957611,1.0887729,1.0922545
2016-03-03,1.096103,1.099845,1.0928013,1.0963097
2016-03-04,1.0990742,1.1028348,1.0957496,1.0992785
2016-03-05,1.0999568,1.1037232,1.0966251,1.1001602
2016-03-06,1.1002744,1.1040406,1.0969425,1.1004778
2016-03-07,1.1026692,1.1064423,1.0993247,1.1028689
2016-03-08,1.106244,1.1100315,1.1028786,1.1064401
2016-03-09,1.1099441,1.1137483,1.1065556,1.1101362
2016-03-10,1.1145625,1.1183953,1.1111375,1.1147499
2016-03-11,1.1172318,1.1210854,1.113784,1.117418
2016-03-12,1.1167148,1.120565,1.1132714,1.1169018
2016-03-13,1.1177757,1.1216248,1.1143302,1.1179606
2016-03-14,1.1202569,1.12411,1.1168017,1.1204388
2016-03-15,1.1243998,1.1282712,1.1209191,1.124577
2016-03-16,1.1296158,1.1335181,1.1260952,1.1297876
2016-03-17,1.1331621,1.1370895,1.129612,1.1333312
2016-03-18,1.1326294,1.1365567,1.1290812,1.1327996
2016-03-19,1.1305902,1.1345085,1.1270543,1.1307625
2016-03-20,1.1283501,1.1322602,1.1248267,1.1285248
2016-03-21,1.1255906,1.1294879,1.1220845,1.125768
2016-03-22,1.1228805,1.1267623,1.1193938,1.1230605
2016-03-23,1.1209869,1.1248575,1.1175153,1.1211691
2016-03-24,1.1202774,1.1241419,1.1168126,1.1204603
2016-03-25,1.1211993,1.1250646,1.1177312,1.1213806
2016-03-26,1.123776,1.1276491,1.120296,1.1239548
2016-03-27,1.127934,1.131822,1.1244305,1.1281075
2016-03-28,1.1334935,1.1374077,1.1299541,1.133661
2016-03-29,1.1392093,1.1431537,1.13563,1.1393712
2016-03-30,1.1436938,1.147664,1.1400815,1.1438514
2016-03-31,1.1458809,1.1498638,1.1422521,1.1460363
2016-04-01,1.146767,1.1507562,1.143131,1.1469218
2016-04-02,1.146814,1.1508039,1.143177,1.1469686
2016-04-03,1.1466153,1.1506046,1.1429793,1.1467701
2016-04-04,1.1461802,1.150167,1.1425472,1.1463355
2016-04-05,1.1461632,1.150149,1.1425309,1.1463183
2016-04-06,1.1467495,1.1507376,1.1431137,1.1469042
2016-04-07,1.1473424,1.1513329,1.1437042,1.1474966
2016-04-08,1.1478753,1.1518676,1.1442335,1.1480284
2016-04-09,1.1477135,1.1517091,1.1440696,1.1478677
2016-04-10,1.145655,1.1496474,1.1420183,1.1458113
2016-04-11,1.1423454,1.1463256,1.1387273,1.1425053
2016-04-12,1.1385518,1.1425121,1.1349598,1.1387156
2016-04-13,1.1351205,1.1390584,1.131557,1.1352879
2016-04-14,1.134149,1.1380774,1.130596,1.1343169
2016-04-15,1.1355474,1.1394814,1.1319865,1.1357142
2016-04-16,1.1370283,1.1409687,1.1334583,1.1371936
2016-04-17,1.1382295,1.1421766,1.1346496,1.1383928
2016-04-18,1.1382471,1.1421988,1.1346635,1.1384112
2016-04-19,1.1370687,1.1410208,1.1334875,1.137234
2016-04-20,1.1341152,1.1380546,1.1305519,1.1342838
2016-04-21,1.1312394,1.1351621,1.1276977,1.1314107
2016-04-22,1.1295664,1.1334742,1.1260421,1.1297393
2016-04-23,1.1303408,1.1342474,1.1268154,1.1305126
2016-04-24,1.1329064,1.1368241,1.1293662,1.1330757
2016-04-25,1.13672,1.1406542,1.1331553,1.1368847
2016-04-26,1.1411397,1.1450932,1.137548,1.1412995
2016-04-27,1.1454153,1.1493875,1.1417968,1.1455708
2016-04-28,1.1499401,1.1539336,1.1462922,1.1500907
2016-04-29,1.1547459,1.1587639,1.1510653,1.1548915
2016-04-30,1.1576484,1.1616821,1.1539477,1.1577914
2016-05-01,1.1585472,1.1625891,1.1548364,1.1586893
2016-05-02,1.1583163,1.1623638,1.1546012,1.1584586
2016-05-03,1.1563448,1.160387,1.1526389,1.1564895
2016-05-04,1.1526197,1.1566426,1.14894,1.1527686
2016-05-05,1.1496273,1.1536334,1.1459695,1.1497793
2016-05-06,1.1481183,1.1521158,1.1444719,1.1482719
2016-05-07,1.1474582,1.1514509,1.1438175,1.1476123
2016-05-08,1.1472186,1.1512091,1.1435802,1.147373
2016-05-09,1.1466776,1.1506679,1.1430409,1.1468327
2016-05-10,1.1453129,1.1493,1.1416818,1.1454694
2016-05-11,1.143676,1.1476586,1.1400528,1.1438345
2016-05-12,1.1411,1.1450686,1.1374953,1.1412612
2016-05-13,1.1386453,1.1425973,1.1350604,1.1388085
2016-05-14,1.1376113,1.1415591,1.1340333,1.137776
2016-05-15,1.136067,1.1400125,1.1324947,1.1362334
2016-05-16,1.1336768,1.1376141,1.1301169,1.1338458
2016-05-17,1.1306984,1.1346208,1.1271588,1.1308707
2016-05-18,1.1275295,1.1314317,1.1240146,1.1277047
2016-05-19,1.1261429,1.1300349,1.1226403,1.1263194
2016-05-20,1.126001,1.1298946,1.1224977,1.1261779
2016-05-21,1.124858,1.1287493,1.1213592,1.1250362
2016-05-22,1.1232914,1.1271753,1.1198027,1.1234714
2016-05-23,1.1216463,1.1255215,1.1181687,1.1218276
2016-05-24,1.1193429,1.1232061,1.1158814,1.1195265
2016-05-25,1.1178942,1.1217512,1.1144413,1.1180792
2016-05-26,1.1171274,1.1209819,1.1136785,1.1173136
2016-05-27,1.1155827,1.1194255,1.1121472,1.1157701
2016-05-28,1.1152947,1.1191324,1.1118648,1.1154823
2016-05-29,1.1166778,1.1205214,1.1132399,1.116864
2016-05-30,1.1193123,1.1231667,1.1158588,1.1194957
2016-05-31,1.1236706,1.1275399,1.1201932,1.1238487
2016-06-01,1.1288953,1.1327864,1.1253872,1.129068
2016-06-02,1.1346279,1.1385478,1.1310809,1.1347948
2016-06-03,1.140177,1.14413,1.1365877,1.1403383
2016-06-04,1.143905,1.14788,1.1402886,1.144063
2016-06-05,1.1440189,1.1479937,1.1404018,1.1441764
2016-06-06,1.1434574,1.1474336,1.1398404,1.143616
2016-06-07,1.1416616,1.1456352,1.1380513,1.1418225
2016-06-08,1.1388682,1.1428324,1.1352725,1.1390318
2016-06-09,1.1345229,1.1384625,1.1309587,1.1346909
2016-06-10,1.1314003,1.1353197,1.1278615,1.1315715
2016-06-11,1.1303872,1.1343005,1.1268562,1.1305597
2016-06-12,1.1300881,1.134001,1.1265582,1.1302606
2016-06-13,1.1301894,1.1341031,1.1266581,1.1303618
2016-06-14,1.129957,1.1338669,1.1264293,1.1301292
2016-06-15,1.1313847,1.1352974,1.1278508,1.1315548
2016-06-16,1.1337367,1.1376591,1.13019,1.1339048
2016-06-17,1.1360955,1.140031,1.1325315,1.1362612
2016-06-18,1.1372644,1.1412094,1.1336896,1.1374294
2016-06-19,1.13842,1.1423733,1.1348348,1.1385837
2016-06-20,1.1360261,1.1399721,1.1324527,1.1361924
2016-06-21,1.131265,1.1351949,1.1277163,1.1314365
2016-06-22,1.1257803,1.1296927,1.1222595,1.125958
2016-06-23,1.1186396,1.1225196,1.1151632,1.1188246
2016-06-24,1.1095802,1.1134039,1.106175,1.109774
2016-06-25,1.1067836,1.1105846,1.1034058,1.1069803
2016-06-26,1.1063352,1.110128,1.1029652,1.1065315
2016-06-27,1.1084188,1.1122208,1.1050359,1.1086129
2016-06-28,1.1113036,1.115121,1.1079005,1.111495
2016-06-29,1.1135697,1.1174,1.1101505,1.1137589
2016-06-30,1.1147138,1.1185503,1.1112866,1.114902
2016-07-01,1.115595,1.1194376,1.1121603,1.1157825
2016-07-02,1.1151383,1.1189815,1.1117039,1.1153263
2016-07-03,1.1136492,1.1174871,1.1102234,1.1138387
2016-07-04,1.1118962,1.1157262,1.1084806,1.1120875
2016-07-05,1.1096528,1.1134709,1.1062528,1.1098462
2016-07-06,1.1079091,1.111717,1.1045226,1.1081045
2016-07-07,1.1071348,1.1109389,1.1037537,1.1073312
2016-07-08,1.106474,1.110272,1.1030995,1.1066711
2016-07-09,1.106844,1.1106418,1.1034687,1.1070403
2016-07-10,1.1079556,1.1117572,1.1045747,1.1081507
2016-07-11,1.1091911,1.1129994,1.1058007,1.1093849
2016-07-12,1.1097174,1.113533,1.1063195,1.1099106
2016-07-13,1.1092026,1.1130183,1.1058059,1.1093968
2016-07-14,1.108447,1.1122596,1.1050551,1.1086421
2016-07-15,1.1064519,1.1102511,1.1030762,1.1066486
2016-07-16,1.1052281,1.109021,1.1018615,1.1054265
2016-07-17,1.1050773,1.1088718,1.1017088,1.1052756
2016-07-18,1.1038438,1.1076335,1.1004827,1.1040435
2016-07-19,1.1017694,1.1055485,1.0984222,1.1019709
2016-07-20,1.1000389,1.103809,1.0967036,1.1002425
2016-07-21,1.0990199,1.1027853,1.095691,1.0992243
2016-07-22,1.0978593,1.1016161,1.0945412,1.0980649
2016-07-23,1.0978856,1.1016389,1.0945702,1.098091
2016-07-24,1.0996752,1.1034341,1.0963509,1.0998784
2016-07-25,1.1030058,1.1067777,1.0996622,1.1032056
2016-07-26,1.1075321,1.111324,1.1041604,1.107727
2016-07-27,1.1123806,1.1161971,1.1089761,1.1125708
2016-07-28,1.1168667,1.1207092,1.1134294,1.1170527
2016-07-29,1.1198941,1.1237541,1.1164345,1.1200771
2016-07-30,1.1215577,1.1254274,1.1180855,1.1217388
2016-07-31,1.1212976,1.1251678,1.1178252,1.121479
2016-08-01,1.1203176,1.1241869,1.1168485,1.1205004
2016-08-02,1.1185968,1.1224618,1.1151354,1.1187817
2016-08-03,1.1155202,1.1193699,1.1120797,1.1157084
2016-08-04,1.1126899,1.1165222,1.1092707,1.1128805
2016-08-05,1.1112117,1.1150337,1.107805,1.1114038
2016-08-06,1.1116017,1.1154214,1.1081961,1.111793
2016-08-07,1.1131757,1.1170009,1.1097622,1.1133655
2016-08-08,1.1152734,1.1191086,1.1118461,1.115461
2016-08-09,1.1175033,1.1213506,1.1140594,1.1176883
2016-08-10,1.1194738,1.1233346,1.1160141,1.1196569
2016-08-11,1.1199713,1.1238343,1.1165084,1.120154
2016-08-12,1.1210567,1.1249223,1.1175892,1.1212386
2016-08-13,1.1232697,1.1271416,1.1197915,1.1234487
2016-08-14,1.1267232,1.1306078,1.1232252,1.1268982
2016-08-15,1.1310356,1.1349409,1.1275095,1.131206
2016-08-16,1.1353941,1.1393248,1.1318358,1.1355604
2016-08-17,1.1378767,1.141823,1.134299,1.1380409
2016-08-18,1.1387924,1.1427462,1.1352057,1.1389555
2016-08-19,1.1383873,1.1423389,1.1348038,1.1385514
2016-08-20,1.1374677,1.1414151,1.13389,1.1376325
2016-08-21,1.1364065,1.1403497,1.1328353,1.1365726
2016-08-22,1.1353801,1.1393204,1.1318135,1.135547
2016-08-23,1.1333399,1.1372737,1.1297836,1.1335094
2016-08-24,1.130104,1.1340226,1.1265686,1.1302768
2016-08-25,1.1275995,1.1315062,1.1240801,1.1277748
2016-08-26,1.1246543,1.128545,1.1211557,1.1248325
2016-08-27,1.1222341,1.126111,1.1187543,1.1224151
2016-08-28,1.1212596,1.1251317,1.117786,1.1214416
2016-08-29,1.1208016,1.1246699,1.1173323,1.1209838
2016-08-30,1.1201202,1.1239836,1.1166563,1.1203028
2016-08-31,1.1200737,1.1239376,1.1166098,1.1202565
2016-09-01,1.1204292,1.1242964,1.1169611,1.1206117
2016-09-02,1.1205096,1.1243758,1.1170428,1.120692
2016-09-03,1.1210608,1.1249243,1.1175954,1.1212428
2016-09-04,1.1234599,1.1273323,1.1199809,1.1236389
2016-09-05,1.1261336,1.1300194,1.1226363,1.1263095
2016-09-06,1.1287408,1.1326436,1.1252218,1.1289142
2016-09-07,1.1300275,1.1339402,1.1264973,1.1301998
2016-09-08,1.1297865,1.1336987,1.1262574,1.1299596
2016-09-09,1.1288683,1.1327746,1.1253471,1.129042
2016-09-10,1.1286402,1.1325446,1.1251212,1.1288146
2016-09-11,1.1288598,1.1327654,1.1253392,1.1290334
2016-09-12,1.1284854,1.1323909,1.1249657,1.1286595
2016-09-13,1.1270895,1.130991,1.1235762,1.1272652
2016-09-14,1.1253355,1.1292318,1.1218309,1.1255131
2016-09-15,1.1231338,1.1270187,1.1196442,1.1233139
2016-09-16,1.1206416,1.1245097,1.1171731,1.1208241
2016-09-17,1.1197735,1.1236345,1.1163133,1.1199566
2016-09-18,1.1207486,1.1246135,1.117282,1.1209306
2016-09-19,1.1220431,1.1259137,1.1185685,1.1222235
2016-09-20,1.1232752,1.1271508,1.1197937,1.1234542
2016-09-21,1.124847,1.1287295,1.1213557,1.1250246
2016-09-22,1.1270072,1.130902,1.1235002,1.1271827
2016-09-23,1.1278131,1.1317122,1.1243008,1.1279877
2016-09-24,1.1281532,1.1320555,1.124637,1.1283278
2016-09-25,1.1281066,1.1320103,1.1245892,1.1282812
2016-09-26,1.1276336,1.1315356,1.1241182,1.1278085
2016-09-27,1.1269703,1.1308674,1.1234614,1.1271458
2016-09-28,1.1270225,1.1309184,1.1235147,1.1271979
2016-09-29,1.1274589,1.1313574,1.1239475,1.1276339
2016-09-30,1.127339,1.1312382,1.1238276,1.1275142
2016-10-01,1.1272969,1.1311983,1.1237841,1.1274723
2016-10-02,1.1258595,1.1297545,1.1223547,1.1260365
2016-10-03,1.1241086,1.127996,1.1206149,1.1242872
2016-10-04,1.1228392,1.1267189,1.1193551,1.1230195
2016-10-05,1.1224446,1.1263211,1.1189643,1.1226251
2016-10-06,1.121514,1.1253836,1.1180413,1.1216949
2016-10-07,1.1208928,1.1247637,1.1174214,1.1210754
2016-10-08,1.1189667,1.1228354,1.1155012,1.1191514
2016-10-09,1.1146196,1.1184702,1.1111798,1.1148088
2016-10-10,1.1096189,1.1134441,1.1062135,1.1098131
2016-10-11,1.1044496,1.1082458,1.1010816,1.1046488
2016-10-12,1.1009914,1.1047679,1.0976481,1.101194
2016-10-13,1.099401,1.1031682,1.0960691,1.099605
2016-10-14,1.098189,1.1019479,1.0948687,1.0983944
2016-10-15,1.0974318,1.1011839,1.0941186,1.0976377
2016-10-16,1.0976267,1.1013818,1.0943105,1.0978328
2016-10-17,1.0968403,1.1005963,1.0935247,1.097047
2016-10-18,1.094469,1.0982167,1.0911665,1.0946783
2016-10-19,1.0912844,1.0950161,1.0880029,1.091497
2016-10-20,1.0882962,1.0920105,1.0850363,1.0885116
2016-10-21,1.0857266,1.0894234,1.0824887,1.0859445
2016-10-22,1.0854385,1.089132,1.0822047,1.0856568
2016-10-23,1.0858794,1.0895739,1.0826434,1.0860971
2016-10-24,1.0869744,1.0906726,1.0837322,1.0871909
2016-10-25,1.0890872,1.092794,1.0858326,1.0893013
2016-10-26,1.0918435,1.0955633,1.0885711,1.0920547
2016-10-27,1.0940254,1.0977572,1.0907373,1.0942346
2016-10-28,1.0966443,1.100391,1.0933375,1.096851
2016-10-29,1.0993613,1.1031202,1.0960379,1.0995651
2016-10-30,1.101694,1.1054605,1.0983582,1.1018951
2016-10-31,1.1048936,1.108674,1.1015381,1.1050911
2016-11-01,1.1094455,1.1132506,1.1060572,1.1096383
2016-11-02,1.1123383,1.1161628,1.1089268,1.1125288
2016-11-03,1.1127304,1.1165608,1.1093135,1.1129214
2016-11-04,1.1118762,1.1157064,1.1084613,1.112068
2016-11-05,1.1098853,1.1137078,1.106482,1.1100793
2016-11-06,1.1050646,1.1088655,1.1016908,1.1052634
2016-11-07,1.1003969,1.1041801,1.0970486,1.1006001
2016-11-08,1.0946302,1.098387,1.0913188,1.0948397
2016-11-09,1.0888602,1.0925864,1.0855879,1.0890751
2016-11-10,1.0824329,1.0861201,1.0792109,1.0826545
2016-11-11,1.0786412,1.0823097,1.0754441,1.0788666
2016-11-12,1.0747681,1.0784181,1.0715961,1.0749974
2016-11-13,1.0702249,1.0738527,1.0670826,1.0704587
2016-11-14,1.0648055,1.0684061,1.061699,1.0650446
2016-11-15,1.059953,1.0635298,1.0568781,1.0601968
2016-11-16,1.0551587,1.0587084,1.0521183,1.055407
2016-11-17,1.0515136,1.0550389,1.0485034,1.0517653
2016-11-18,1.0496373,1.0531462,1.0466461,1.0498909
2016-11-19,1.0496706,1.0531793,1.0466795,1.0499237
2016-11-20,1.0494637,1.0529754,1.0464705,1.0497175
2016-11-21,1.049061,1.0525734,1.0460677,1.0493151
2016-11-22,1.0479039,1.0514092,1.0449196,1.048159
2016-11-23,1.0466915,1.0501852,1.0437199,1.0469476
2016-11-24,1.0474432,1.0509377,1.0444695,1.0476984
2016-11-25,1.0494856,1.0529919,1.0464966,1.0497388
2016-11-26,1.0507258,1.0542399,1.0477272,1.0509781
2016-11-27,1.0515875,1.0551076,1.0485815,1.0518385
2016-11-28,1.0524563,1.0559802,1.0494449,1.0527065
2016-11-29,1.0534848,1.0570126,1.050468,1.0537341
2016-11-30,1.0536853,1.0572165,1.0506654,1.0539345
2016-12-01,1.0545486,1.0580857,1.0515213,1.0547972
2016-12-02,1.0561391,1.0596818,1.0531029,1.0563859
2016-12-03,1.0575823,1.0611271,1.0545409,1.0578272
2016-12-04,1.0592862,1.0628372,1.0562358,1.0595292
2016-12-05,1.0621159,1.0656949,1.0590342,1.062357
2016-12-06,1.060704,1.0642865,1.0576226,1.0609471
2016-12-07,1.0553292,1.0588862,1.052282,1.0555775
2016-12-08,1.0497869,1.0533088,1.0467829,1.0500402
2016-12-09,1.0463078,1.0497984,1.0433395,1.0465641
2016-12-10,1.0466567,1.0501472,1.0436882,1.0469128
2016-12-11,1.0459174,1.0494112,1.0429475,1.0461746
2016-12-12,1.0441464,1.0476418,1.0411783,1.0444055
2016-12-13,1.0398266,1.0433024,1.0368856,1.0400898
2016-12-14,1.0335913,1.0370262,1.0306996,1.0338598
2016-12-15,1.0292897,1.0326931,1.0264357,1.0295625
2016-12-16,1.0283228,1.0317224,1.0254751,1.0285966
2016-12-17,1.0276195,1.0310168,1.024775,1.027894
2016-12-18,1.0267398,1.0301301,1.0239031,1.0270151
2016-12-19,1.0263209,1.0297056,1.0234901,1.0265964
2016-12-20,1.0268759,1.0302606,1.0240436,1.0271503
2016-12-21,1.0288118,1.0322089,1.0259641,1.0290844
2016-12-22,1.0301054,1.033512,1.0272475,1.0303774
2016-12-23,1.0303241,1.0337316,1.0274651,1.0305958
2016-12-24,1.0302682,1.0336761,1.0274084,1.0305399
2016-12-25,1.0307407,1.0341493,1.0278796,1.031012
2016-12-26,1.0324371,1.0358514,1.029567,1.0327065
2016-12-27,1.0342985,1.0377216,1.0314163,1.0345658
2016-12-28,1.0364652,1.0399008,1.0335667,1.0367304
2016-12-29,1.0390737,1.0425307,1.0361512,1.039337
2016-12-30,1.038034,1.0414897,1.0351152,1.0382991
2016-12-31,1.0352544,1.0386952,1.0323545,1.0355217
2017-01-01,1.0342793,1.0377109,1.0313896,1.0345473
2017-01-02,1.0343155,1.0377392,1.0314329,1.0345831
2017-01-03,1.0358412,1.0392691,1.0329514,1.036107
2017-01-04,1.039641,1.0430942,1.0367205,1.0399034
2017-01-05,1.042688,1.0461634,1.0397413,1.0429478
2017-01-06,1.043013,1.0464884,1.040066,1.0432727
2017-01-07,1.0427535,1.0462246,1.0398111,1.0430135
2017-01-08,1.0444272,1.0479064,1.0414735,1.0446852
2017-01-09,1.0467557,1.050247,1.0437859,1.0470113
2017-01-10,1.0489947,1.0524971,1.0460103,1.0492481
2017-01-11,1.0505623,1.0540727,1.0475669,1.0508142
